fname,ridge,lasso,enr,dt,ridge_lasso_enr_dt
D42_D43_D44.csv,0.1697067878279882,0.17911403522892885,0.17736499915012652,0.009356854067237828,0.1702797413994208
D18_D19_D20.csv,0.1488390378896644,0.1491691351605246,0.14777458144584865,0.24654069659784636,0.17826117652689538
D172_D173_D174.csv,0.8874943674767664,0.8875315735070858,0.8876444977855962,0.012548698052847826,0.8876430561968692
D144_D145_D146.csv,0.8060284943608664,0.8049842742286499,0.8050269367159615,0.043961157315250986,0.8065238736749988
D35_D36_D37.csv,0.5834908963396102,0.6937386426054624,0.6937386426054624,0.05038287851586589,0.6875159956225538
D25_D26_D27.csv,0.10064917481856137,0.09574076028474407,0.09467450430766187,0.06252467963999506,0.10863657737374996
D2080_D2081_D2082.csv,0.05714149873872909,0.06050873647596649,0.06048094584596416,0.04583178104363032,0.061022978107487504
D167_D168_D169.csv,0.48817932498334726,0.48147510567134594,0.48147510567134594,0.030520041726706998,0.4880065431081486
D156_D157_D158.csv,0.6422673846823835,0.6460306990508926,0.6458744696399961,0.07104830125501663,0.6400334250908755
D134_D135_D136.csv,0.6959457506197505,0.9643870919173847,0.9042813975153341,0.2029614701711723,0.6732470898151437
D163_D164_D165.csv,0.20130884237207222,0.22130905115975294,0.22464420929923676,0.08860975584175587,0.23210157716923
